Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
8,28,4.5,240.188,0.00,0,12.30,0,6.57,0,10.70,0,0.00,10.40,-1.52,0,-3.38,0,99,3,3.404,3.949,4.076,1,-0.672,4.446,1,-0.497,2.548,1,0.856,2.044,1,1.905
8,28,5.0,240.208,0.00,0,12.00,0,6.59,0,10.50,0,0.00,10.40,1.09,0,-1.12,0,99,35,3.363,3.919,4.190,1,-0.827,4.510,1,-0.591,2.445,1,0.918,1.912,1,2.007
8,28,5.5,240.229,0.00,0,12.00,0,6.41,0,10.30,0,0.00,10.40,0.07,0,0.22,0,224,224,3.362,3.917,4.190,1,-0.828,4.510,1,-0.593,2.480,1,0.882,1.979,1,1.938
8,28,6.0,240.250,37.30,0,12.20,0,6.70,0,10.20,0,0.00,10.40,-17.35,1,1.76,1,99,99,3.388,3.935,1.788,1,1.599,1.894,1,2.041,0.873,1,2.514,1.355,1,2.579
8,28,6.5,240.271,112.60,0,12.20,0,6.74,0,10.20,0,0.00,10.40,1.93,0,1.21,0,99,96,3.386,3.933,-0.988,2,4.375,-0.865,2,4.798,-1.229,1,4.616,-0.968,1,4.901
8,28,7.0,240.292,204.60,0,12.50,0,7.05,0,10.20,0,0.00,10.30,7.91,0,11.92,0,64,64,3.425,3.960,-4.765,2,8.190,-5.574,1,9.533,-3.451,1,6.876,-3.580,1,7.540
8,28,7.5,240.313,302.00,0,12.80,0,7.47,0,10.50,0,0.00,10.20,66.50,0,22.65,0,0,0,3.463,3.987,-5.444,0,8.908,-6.732,0,10.719,-5.444,0,8.908,-6.732,0,10.719
8,28,8.0,240.333,398.30,0,13.60,0,8.15,0,11.00,0,0.00,10.00,80.20,0,12.91,0,0,0,3.568,4.060,-3.298,0,6.866,-5.371,0,9.431,-3.298,0,6.866,-5.371,0,9.431
8,28,8.5,240.354,492.10,0,14.50,0,8.80,0,11.60,0,0.00,9.70,226.07,0,17.83,0,0,0,3.687,4.142,-5.490,0,9.177,-6.108,0,10.250,-5.490,0,9.177,-6.108,0,10.250
8,28,9.0,240.375,577.80,0,15.30,0,9.46,0,12.40,0,0.00,9.70,302.25,0,36.92,0,0,8,3.792,4.214,-0.536,0,4.328,-0.749,0,4.963,-0.536,0,4.328,-0.749,0,4.963
8,28,9.5,240.396,654.50,0,16.50,0,11.12,0,14.40,0,0.00,9.70,281.15,0,61.71,0,0,0,3.951,4.321,-7.385,0,11.337,-8.991,0,13.312,-7.385,0,11.337,-8.991,0,13.312
8,28,10.0,240.417,722.40,0,17.10,0,12.33,0,15.90,0,0.00,9.30,379.43,0,96.22,0,0,0,4.030,4.373,-6.237,0,10.267,-7.970,0,12.343,-6.237,0,10.267,-7.970,0,12.343
8,28,10.5,240.438,777.10,0,17.90,0,13.13,0,18.50,0,0.00,9.20,339.34,0,76.31,0,0,0,4.136,4.443,-5.743,0,9.879,-5.947,0,10.390,-5.743,0,9.879,-5.947,0,10.390
8,28,11.0,240.458,817.50,0,18.20,0,13.69,0,21.00,0,0.00,9.10,374.22,0,71.30,0,0,0,4.174,4.468,-5.204,0,9.379,-5.401,0,9.869,-5.204,0,9.379,-5.401,0,9.869
8,28,11.5,240.479,845.80,0,18.70,0,14.28,0,22.70,0,0.00,9.00,319.49,0,63.97,0,0,0,4.240,4.510,-3.620,0,7.860,-4.033,0,8.543,-3.620,0,7.860,-4.033,0,8.543
8,28,12.0,240.500,860.10,0,19.50,0,15.44,0,23.00,0,0.00,9.00,435.44,0,84.46,0,0,0,4.345,4.578,-2.761,0,7.107,-3.292,0,7.870,-2.761,0,7.107,-3.292,0,7.870
8,28,12.5,240.521,861.00,0,20.00,0,16.12,0,25.00,0,0.00,9.00,432.64,0,66.29,0,0,0,4.411,4.620,-3.045,0,7.456,-3.831,0,8.451,-3.045,0,7.456,-3.831,0,8.451
8,28,13.0,240.542,844.80,0,20.50,0,16.93,0,25.70,0,0.00,9.20,366.88,0,39.01,0,0,0,4.476,4.661,-1.731,0,6.207,-2.466,0,7.127,-1.731,0,6.207,-2.466,0,7.127
8,28,13.5,240.563,817.40,0,21.50,0,18.42,0,23.80,0,0.00,9.30,362.43,0,41.30,0,0,0,4.609,4.745,-1.559,0,6.168,-2.126,0,6.871,-1.559,0,6.168,-2.126,0,6.871
8,28,14.0,240.583,775.10,0,21.80,0,18.97,0,22.50,0,0.00,9.40,300.04,0,39.31,0,0,0,4.647,4.769,-1.441,0,6.088,-1.896,0,6.665,-1.441,0,6.088,-1.896,0,6.665
8,28,14.5,240.604,720.90,0,22.60,0,20.11,0,23.10,0,0.00,9.40,409.40,0,59.49,0,128,128,4.752,4.834,-4.389,1,9.142,-4.899,1,9.733,-2.538,1,7.291,-3.256,1,8.090
8,28,15.0,240.625,657.50,0,22.80,0,20.52,0,23.60,0,0.00,9.40,333.72,0,22.78,1,3,3,4.777,4.849,-3.383,1,8.160,-3.567,1,8.416,-2.170,1,6.947,-2.864,1,7.713
8,28,15.5,240.646,578.00,0,22.80,0,20.52,0,22.60,0,0.00,9.40,294.74,1,3.07,1,3,3,4.776,4.847,-2.847,1,7.623,-2.785,1,7.632,-1.902,1,6.677,-2.528,1,7.375
8,28,16.0,240.667,452.40,0,22.70,0,20.48,0,21.70,0,0.00,9.40,173.73,1,52.67,1,3,3,4.761,4.837,-5.997,1,10.758,-7.173,1,12.010,-1.390,1,6.151,-1.891,1,6.727
8,28,16.5,240.688,435.87,1,22.70,0,20.56,0,21.10,0,0.00,9.50,155.54,2,24.69,2,3,3,4.759,4.835,-1.339,2,6.098,-1.159,2,5.994,-1.292,1,6.051,-1.780,1,6.615
8,28,17.0,240.708,277.20,0,22.40,0,20.24,0,20.40,0,0.00,9.50,122.72,1,22.17,1,3,3,4.717,4.808,-2.716,1,7.433,-0.368,1,5.175,-0.227,1,4.945,-0.381,1,5.188
8,28,17.5,240.729,136.97,1,22.20,0,20.19,0,19.90,0,0.00,9.60,70.53,2,15.90,2,3,3,4.689,4.789,-0.297,2,4.986,0.316,2,4.473,1.480,1,3.209,1.834,1,2.955
8,28,18.0,240.750,87.30,0,21.90,0,20.03,0,19.40,0,0.00,9.60,-1.20,1,19.79,1,3,3,4.647,4.762,1.771,1,2.877,3.188,1,1.574,2.200,1,2.447,2.712,1,2.050
8,28,18.5,240.771,46.40,0,21.40,0,19.30,0,18.80,0,0.00,9.70,-14.72,1,12.14,1,3,3,4.579,4.718,1.868,1,2.711,3.240,1,1.478,2.784,1,1.795,3.405,1,1.313
8,28,19.0,240.792,0.00,0,20.80,0,18.26,0,18.10,0,0.00,9.80,-13.54,1,-2.46,1,35,3,4.497,4.665,3.934,1,0.563,4.370,1,0.295,3.354,1,1.143,4.552,1,0.114
8,28,19.5,240.813,0.00,0,20.20,0,17.31,0,17.50,0,0.00,9.90,-19.25,1,-8.72,1,67,3,4.416,4.612,3.934,1,0.482,4.370,1,0.242,3.406,1,1.010,4.275,1,0.337
8,28,20.0,240.833,0.00,0,19.40,0,16.11,0,16.90,0,0.00,9.90,-19.45,1,-7.06,1,3,3,4.308,4.541,3.934,1,0.374,4.370,1,0.171,3.439,1,0.869,4.063,1,0.478
8,28,20.5,240.854,0.00,0,18.70,0,15.17,0,16.40,0,0.00,9.90,-15.79,1,-6.64,1,3,3,4.213,4.479,3.934,1,0.279,4.370,1,0.108,3.417,1,0.796,3.826,1,0.653
8,28,21.0,240.875,0.00,0,18.20,0,14.38,0,15.90,0,0.00,10.00,-12.36,1,-7.07,1,3,3,4.145,4.433,3.934,1,0.211,4.370,1,0.063,3.396,1,0.749,3.587,1,0.846
8,28,21.5,240.896,0.00,0,17.80,0,13.78,0,15.60,0,0.00,10.00,-9.06,1,-5.76,1,3,3,4.091,4.396,3.934,1,0.156,4.370,1,0.026,3.371,1,0.720,3.451,1,0.945
8,28,22.0,240.917,0.00,0,17.80,0,13.76,0,15.20,0,0.00,10.00,-9.06,1,-5.76,1,3,3,4.089,4.395,3.934,1,0.155,4.370,1,0.024,3.374,1,0.715,3.455,1,0.940
8,28,22.5,240.938,0.00,0,17.80,0,13.80,0,14.90,0,0.00,10.00,-9.75,1,-5.92,1,3,3,4.088,4.393,3.934,1,0.153,4.370,1,0.023,3.368,1,0.720,3.448,1,0.945
8,28,23.0,240.958,0.00,0,17.70,0,13.65,0,14.60,0,0.00,10.10,-9.06,1,-5.76,1,3,3,4.073,4.382,3.934,1,0.139,4.370,1,0.012,3.351,1,0.722,3.354,1,1.029
8,28,23.5,240.979,0.00,0,17.60,0,13.55,0,14.30,0,0.00,10.10,-9.96,1,-5.05,1,35,35,4.058,4.372,3.934,1,0.124,4.370,1,0.002,3.337,1,0.722,3.314,1,1.058
8,29,0.0,241.000,0.00,0,17.70,0,13.61,0,14.00,0,0.00,10.10,-9.06,1,-5.76,1,99,99,4.070,4.379,3.934,1,0.136,4.370,1,0.009,3.358,1,0.712,3.360,1,1.019
8,29,0.5,241.021,0.00,0,17.60,0,13.55,0,13.70,0,0.00,10.10,-9.96,1,-5.05,1,99,99,4.055,4.368,3.934,1,0.121,4.370,1,-0.002,3.303,1,0.752,3.272,1,1.097
8,29,1.0,241.042,0.00,0,17.60,0,13.55,0,13.40,0,0.00,10.10,-9.96,1,-5.05,1,99,99,4.054,4.367,3.934,1,0.120,4.370,1,-0.004,3.303,1,0.751,3.272,1,1.095
8,29,1.5,241.063,0.00,0,17.70,0,13.72,0,13.10,0,0.00,10.20,-9.06,1,-5.76,1,99,99,4.066,4.374,3.934,1,0.132,4.370,1,0.004,3.300,1,0.765,3.253,1,1.120
8,29,2.0,241.083,0.00,0,17.60,0,13.59,0,12.90,0,0.00,10.20,-9.32,1,-5.69,1,99,99,4.051,4.363,3.934,1,0.117,4.370,1,-0.007,3.289,1,0.762,3.219,1,1.145
8,29,2.5,241.104,0.00,0,17.40,0,13.36,0,12.60,0,0.00,10.20,-14.54,1,-4.27,1,99,67,4.023,4.344,3.580,1,0.443,4.188,1,0.156,3.262,1,0.761,3.145,1,1.199
8,29,3.0,241.125,0.00,0,17.20,0,12.98,0,12.40,0,0.00,10.20,-20.67,1,-4.08,1,99,35,3.995,4.325,5.063,1,-1.068,5.398,1,-1.073,3.256,1,0.739,3.092,1,1.233
8,29,3.5,241.146,0.00,0,17.50,0,13.42,0,12.20,0,0.00,10.20,-12.82,1,-4.62,1,99,99,4.034,4.349,3.934,1,0.099,4.370,1,-0.021,3.283,1,0.750,3.189,1,1.160
8,29,4.0,241.167,0.00,0,17.20,0,13.19,0,12.00,0,0.00,10.20,-18.00,1,-3.34,1,99,99,3.992,4.321,4.748,1,-0.756,5.030,1,-0.709,3.225,1,0.767,3.064,1,1.258
8,29,4.5,241.188,0.00,0,16.90,0,12.79,0,11.80,0,0.00,10.20,-19.70,1,-3.96,1,99,99,3.951,4.293,4.822,1,-0.871,5.145,1,-0.852,3.189,1,0.762,2.960,1,1.333
8,29,5.0,241.208,0.00,0,16.70,0,12.57,0,11.60,0,0.00,10.20,-18.76,1,-2.75,1,99,99,3.924,4.274,4.822,1,-0.899,5.145,1,-0.871,3.156,1,0.767,2.884,1,1.389
8,29,5.5,241.229,0.00,0,16.20,0,12.01,0,11.40,0,0.00,10.30,-14.49,1,-4.15,1,99,99,3.856,4.227,4.551,1,-0.695,5.055,1,-0.828,3.065,1,0.792,2.673,1,1.554
8,29,6.0,241.250,34.40,0,16.00,0,11.90,0,11.30,0,0.00,10.20,-9.92,1,-2.51,1,99,99,3.829,4.208,1.061,1,2.768,2.435,1,1.773,1.778,1,2.051,2.422,1,1.786
8,29,6.5,241.271,108.90,0,15.90,0,11.86,0,11.30,0,0.00,10.20,11.34,1,-1.70,1,99,99,3.814,4.197,0.282,1,3.532,1.438,1,2.759,0.009,1,3.805,0.408,1,3.789
8,29,7.0,241.292,200.40,0,16.10,0,12.01,0,11.40,0,0.00,10.10,49.05,1,21.97,1,67,67,3.839,4.214,-2.480,2,6.319,-1.816,2,6.029,-1.841,1,5.680,-1.867,1,6.081
8,29,7.5,241.313,298.50,0,16.50,0,12.43,0,11.70,0,0.00,10.00,81.84,1,54.78,1,3,3,3.890,4.247,-4.755,1,8.645,-4.578,1,8.825,-3.275,1,7.165,-3.663,1,7.910
8,29,8.0,241.333,397.00,0,17.10,0,12.99,0,12.20,0,0.00,9.80,135.77,1,71.18,1,3,3,3.968,4.299,-3.774,1,7.742,-5.481,1,9.779,-4.142,1,8.110,-4.693,1,8.992
8,29,8.5,241.354,488.60,0,17.70,0,13.57,0,12.90,0,0.00,9.60,252.56,1,38.32,1,3,3,4.046,4.350,-5.785,1,9.830,-6.168,1,10.517,-4.564,1,8.610,-5.171,1,9.520
8,29,9.0,241.375,573.60,0,18.40,0,14.52,0,13.80,0,0.00,9.60,266.27,1,77.06,1,3,3,4.136,4.409,-5.192,1,9.329,-5.456,1,9.865,-4.582,1,8.718,-5.239,1,9.648
8,29,9.5,241.396,646.20,0,19.30,0,15.56,0,15.80,0,0.00,9.60,282.41,1,65.78,1,3,3,4.254,4.485,-4.578,1,8.832,-4.887,1,9.372,-4.363,1,8.617,-5.029,1,9.514
8,29,10.0,241.417,710.70,0,20.40,0,16.93,0,17.30,0,0.00,9.20,338.09,1,59.59,1,3,3,4.397,4.577,-6.245,1,10.642,-6.828,1,11.404,-3.926,1,8.323,-4.592,1,9.169
8,29,10.5,241.438,762.90,0,21.20,0,18.08,0,20.10,0,0.00,9.10,362.18,1,63.95,1,3,3,4.501,4.642,-4.638,1,9.139,-5.162,1,9.805,-3.568,1,8.069,-4.276,1,8.918
8,29,11.0,241.458,804.60,0,21.80,0,19.10,0,22.60,0,0.00,9.00,388.85,1,80.93,1,3,3,4.579,4.691,-2.803,1,7.381,-3.275,1,7.966,-3.254,1,7.832,-4.024,1,8.715
8,29,11.5,241.479,830.90,0,23.30,0,21.63,0,24.20,0,0.00,8.90,394.91,1,84.09,1,3,3,4.774,4.813,-2.643,1,7.417,-3.224,1,8.036,-2.229,1,7.003,-3.130,1,7.943
8,29,12.0,241.500,843.40,0,23.70,0,22.34,0,24.40,0,0.00,8.90,380.71,1,79.89,1,3,3,4.825,4.843,-1.554,1,6.379,-2.210,1,7.053,-1.971,1,6.796,-2.923,1,7.766
8,29,12.5,241.521,841.60,0,24.50,0,23.83,0,26.10,0,0.00,8.90,377.69,1,86.07,1,3,3,4.928,4.906,-1.134,1,6.062,-1.936,1,6.842,-1.359,1,6.288,-2.410,1,7.316
8,29,13.0,241.542,826.30,0,25.60,0,25.88,0,27.00,0,0.00,9.00,362.56,1,84.62,1,3,3,5.071,4.992,-0.439,1,5.510,-1.049,1,6.041,-0.545,1,5.616,-1.732,1,6.724
8,29,13.5,241.563,794.70,0,26.50,0,27.63,0,25.30,0,0.00,9.10,318.59,1,65.59,1,3,3,5.186,5.061,1.062,1,4.124,0.867,1,4.195,0.126,1,5.061,-1.170,1,6.231
8,29,14.0,241.583,751.10,0,27.20,0,29.01,0,24.10,0,0.00,9.20,229.28,1,19.63,1,3,3,5.276,5.114,-0.651,1,5.927,-0.885,1,5.999,0.629,1,4.647,-0.725,1,5.839
8,29,14.5,241.604,697.60,0,28.30,0,31.20,0,24.70,0,0.00,9.20,236.75,1,50.39,1,3,3,5.417,5.197,0.269,1,5.148,-0.374,1,5.571,1.322,1,4.095,-0.133,1,5.330
8,29,15.0,241.625,634.70,0,28.60,0,31.87,0,25.40,0,0.00,9.20,277.95,1,67.23,1,3,3,5.454,5.218,1.505,1,3.948,1.010,1,4.208,1.555,1,3.899,0.151,1,5.067
8,29,15.5,241.646,560.60,0,28.70,0,31.97,0,24.50,0,0.00,9.20,279.57,1,67.86,1,3,3,5.465,5.223,1.766,1,3.699,1.823,1,3.400,1.666,1,3.799,0.394,1,4.829
8,29,16.0,241.667,485.73,1,28.60,0,31.75,0,23.70,0,0.00,9.20,230.62,2,29.90,2,3,3,5.450,5.214,-1.914,2,7.364,-1.967,2,7.181,1.731,1,3.719,0.622,1,4.591
8,29,16.5,241.688,411.25,1,28.20,0,31.06,0,23.10,0,0.00,9.30,155.54,2,24.69,2,3,3,5.396,5.181,-1.339,2,6.735,-1.159,2,6.340,1.733,1,3.663,0.832,1,4.349
8,29,17.0,241.708,261.90,0,27.70,0,30.13,0,22.60,0,0.00,9.30,80.51,1,23.93,1,3,3,5.330,5.140,-2.063,1,7.393,-2.743,1,7.883,2.175,1,3.155,1.787,1,3.354
8,29,17.5,241.729,136.77,1,27.60,0,29.96,0,22.00,0,0.00,9.40,70.53,2,15.90,2,3,3,5.315,5.131,-0.297,2,5.612,0.316,2,4.815,3.094,1,2.220,3.244,1,1.887
8,29,18.0,241.750,97.10,0,27.30,0,29.33,0,21.50,0,0.00,9.40,3.49,1,13.12,1,3,3,5.274,5.105,1.002,1,4.272,2.016,1,3.090,3.425,1,1.849,3.745,1,1.360
8,29,18.5,241.771,51.30,0,26.70,0,28.10,0,21.10,0,0.00,9.50,-11.01,1,5.33,1,3,3,5.194,5.057,1.714,1,3.480,2.777,1,2.280,3.827,1,1.367,4.324,1,0.732
8,29,19.0,241.792,0.00,0,25.80,0,26.22,0,20.50,0,0.00,9.50,-27.03,1,-0.72,1,3,3,5.075,4.984,3.934,1,1.141,4.370,1,0.614,2.315,1,2.760,5.152,1,-0.168
8,29,19.5,241.813,0.00,0,25.20,0,25.01,0,19.90,0,0.00,9.60,-27.24,1,-0.46,1,3,3,4.995,4.935,3.934,1,1.061,4.370,1,0.564,2.514,1,2.481,5.201,1,-0.266
8,29,20.0,241.833,0.00,0,24.80,0,24.30,0,19.40,0,0.00,9.60,-27.42,1,-0.45,1,3,3,4.941,4.901,3.934,1,1.007,4.370,1,0.531,2.632,1,2.309,5.288,1,-0.387
8,29,20.5,241.854,0.00,0,24.00,0,22.83,0,19.20,0,0.00,9.60,-27.63,1,-0.48,1,3,3,4.835,4.835,3.934,1,0.901,4.370,1,0.465,2.877,1,1.958,5.436,1,-0.601
8,29,21.0,241.875,0.00,0,23.50,0,22.01,0,19.00,0,0.00,9.60,-27.63,1,-0.48,1,3,3,4.768,4.793,3.934,1,0.834,4.370,1,0.422,2.998,1,1.770,5.454,1,-0.661
8,29,21.5,241.896,0.00,0,23.40,0,21.94,0,18.80,0,0.00,9.60,-27.83,1,-0.47,1,3,3,4.753,4.783,3.934,1,0.819,4.370,1,0.412,2.996,1,1.757,5.413,1,-0.630
8,29,22.0,241.917,0.00,0,23.40,0,21.99,0,18.40,0,0.00,9.70,-28.05,1,-0.41,1,35,35,4.752,4.781,3.934,1,0.817,4.370,1,0.410,2.969,1,1.783,5.185,1,-0.405
8,29,22.5,241.938,0.00,0,23.30,0,21.83,0,18.10,0,0.00,9.70,-28.26,1,-0.42,1,67,67,4.737,4.771,3.934,1,0.803,4.370,1,0.400,2.992,1,1.745,5.183,1,-0.412
8,29,23.0,241.958,0.00,0,23.70,0,22.37,0,17.90,0,0.00,9.70,-28.48,1,-0.43,1,35,35,4.787,4.801,3.934,1,0.853,4.370,1,0.431,2.932,1,1.855,5.243,1,-0.442
8,29,23.5,241.979,0.00,0,22.70,0,19.59,0,17.80,0,0.00,9.70,-18.01,1,7.92,1,67,67,4.655,4.718,3.934,1,0.721,4.370,1,0.348,3.476,1,1.179,5.712,1,-0.994
8,30,0.0,242.000,0.00,0,22.30,0,17.97,0,17.50,0,0.00,9.70,-14.57,1,4.20,1,3,3,4.601,4.684,3.934,1,0.667,4.370,1,0.313,3.799,1,0.802,5.987,1,-1.303
8,30,0.5,242.021,0.00,0,22.70,0,18.43,0,17.50,0,0.00,9.70,-18.01,1,7.92,1,3,3,4.652,4.714,3.934,1,0.718,4.370,1,0.344,3.741,1,0.911,6.050,1,-1.335
8,30,1.0,242.042,0.00,0,22.90,0,18.58,0,17.40,0,0.00,9.70,-18.01,1,7.92,1,3,3,4.676,4.729,3.934,1,0.742,4.370,1,0.359,3.756,1,0.920,6.131,1,-1.402
8,30,1.5,242.063,0.00,0,22.50,0,17.53,0,17.40,0,0.00,9.70,-24.51,1,-3.12,1,3,3,4.623,4.694,6.482,1,-1.859,7.375,1,-2.681,3.915,1,0.708,6.173,1,-1.479
8,30,2.0,242.083,0.00,0,21.10,0,13.42,0,17.30,0,1.02,9.90,-24.60,1,-9.82,1,3,3,4.438,4.577,6.559,1,-2.120,7.415,1,-2.838,4.335,1,0.103,5.773,1,-1.196
8,30,2.5,242.104,0.00,0,22.80,0,16.58,0,17.20,0,0.25,9.90,-29.57,1,-2.16,1,35,35,4.658,4.715,6.482,1,-1.823,7.375,1,-2.660,4.202,1,0.457,6.308,1,-1.593
8,30,3.0,242.125,0.00,0,19.50,0,9.82,0,17.00,0,0.25,10.30,-34.50,1,-7.03,1,67,67,4.227,4.440,5.270,1,-1.043,5.674,1,-1.234,4.338,1,-0.111,4.846,1,-0.406
8,30,3.5,242.146,0.00,0,19.00,0,9.80,0,16.90,0,0.00,10.30,-31.09,1,-3.60,1,3,3,4.160,4.396,4.632,1,-0.472,5.158,1,-0.763,4.188,1,-0.028,4.586,1,-0.191
8,30,4.0,242.167,0.00,0,20.40,0,12.73,0,16.70,0,0.00,10.30,-47.65,1,-10.35,1,3,3,4.341,4.512,5.588,1,-1.247,6.008,1,-1.496,4.213,1,0.128,4.992,1,-0.480
8,30,4.5,242.188,0.00,0,20.30,0,13.22,0,16.50,0,0.00,10.30,-36.83,1,-8.40,1,3,3,4.326,4.502,5.609,1,-1.283,6.031,1,-1.529,4.109,1,0.217,4.838,1,-0.337
8,30,5.0,242.208,0.00,0,20.70,0,14.56,0,16.10,0,0.00,10.30,-23.31,1,-10.10,1,3,3,4.377,4.533,6.559,1,-2.182,7.415,1,-2.882,4.002,1,0.375,4.809,1,-0.276
8,30,5.5,242.229,0.00,0,21.80,0,16.93,0,15.80,0,0.00,10.30,-24.51,1,-3.12,1,35,35,4.518,4.622,6.482,1,-1.963,7.375,1,-2.753,3.820,1,0.698,4.888,1,-0.266
8,30,6.0,242.250,22.20,0,22.30,0,19.18,0,15.50,0,0.00,10.30,-24.91,1,11.71,1,99,99,4.582,4.661,3.049,1,1.533,3.701,1,0.960,3.339,1,1.243,4.103,1,0.558
8,30,6.5,242.271,71.40,0,22.50,0,19.68,0,15.40,0,0.00,10.30,3.02,1,18.06,1,99,99,4.606,4.676,1.914,1,2.692,3.444,1,1.232,2.505,1,2.101,3.179,1,1.497
8,30,7.0,242.292,159.00,0,22.80,0,20.05,0,15.30,0,0.00,10.20,23.22,1,18.79,1,99,99,4.643,4.698,0.092,1,4.551,0.408,1,4.290,1.203,1,3.440,1.569,1,3.129
8,30,7.5,242.313,274.80,0,23.40,0,20.84,0,15.40,0,0.00,10.10,106.79,1,34.56,1,67,67,4.719,4.745,-3.083,1,7.802,-3.337,1,8.082,0.044,1,4.675,-0.044,1,4.788
8,30,8.0,242.333,372.10,0,24.10,0,21.86,0,15.80,0,0.00,10.00,145.05,1,53.26,1,3,3,4.808,4.799,-5.017,1,9.826,-6.343,1,11.142,-0.391,1,5.199,-0.751,1,5.550
8,30,8.5,242.354,463.00,0,24.50,0,22.20,0,16.30,0,0.00,9.90,177.76,1,50.98,1,3,3,4.858,4.828,-5.489,1,10.347,-6.267,1,11.095,-0.714,1,5.572,-1.209,1,6.038
8,30,9.0,242.375,557.90,0,25.50,0,22.69,0,17.00,0,0.00,9.80,274.60,1,-39.46,1,3,3,4.986,4.905,-1.531,1,6.516,-1.648,1,6.553,-0.815,1,5.801,-1.346,1,6.251
8,30,9.5,242.396,634.50,0,25.90,0,22.90,0,18.60,0,0.00,9.80,298.26,1,51.24,1,3,3,5.035,4.934,-5.127,1,10.162,-5.705,1,10.640,-0.968,1,6.003,-1.540,1,6.474
8,30,10.0,242.417,689.50,0,26.60,0,24.11,0,19.90,0,0.00,9.40,320.88,1,55.05,1,3,3,5.124,4.987,-5.302,1,10.426,-6.007,1,10.994,-0.718,1,5.842,-1.391,1,6.378
8,30,10.5,242.438,693.60,0,26.90,0,24.53,0,22.10,0,0.00,9.40,320.88,1,55.05,1,3,3,5.160,5.008,-5.302,1,10.462,-6.007,1,11.015,-0.579,1,5.739,-1.276,1,6.284
8,30,11.0,242.458,560.90,0,27.20,0,25.19,0,24.00,0,0.00,9.40,272.18,1,47.18,1,3,3,5.197,5.029,-4.579,1,9.775,-4.818,1,9.847,0.025,1,5.172,-0.609,1,5.637
8,30,11.5,242.479,446.80,0,27.00,0,24.68,0,24.30,0,0.00,9.40,180.43,1,42.38,1,3,3,5.169,5.011,-4.927,1,10.096,-5.949,1,10.961,0.330,1,4.839,-0.150,1,5.161
8,30,12.0,242.500,866.60,0,28.00,0,27.15,0,24.60,0,0.00,9.20,413.33,1,72.12,1,3,3,5.296,5.086,-4.056,1,9.352,-4.592,1,9.677,-0.110,1,5.406,-1.211,1,6.297
8,30,12.5,242.521,846.30,0,28.40,0,28.29,0,26.60,0,0.00,9.20,417.24,1,71.46,1,3,3,5.345,5.114,-4.241,1,9.586,-4.752,1,9.866,0.323,1,5.022,-0.893,1,6.007
8,30,13.0,242.542,809.00,0,28.40,0,28.75,0,27.50,0,0.00,9.30,391.43,1,67.77,1,3,3,5.343,5.112,-4.106,1,9.448,-4.567,1,9.679,0.543,1,4.800,-0.713,1,5.825
8,30,13.5,242.563,788.80,0,28.70,0,29.38,0,25.90,0,0.00,9.40,392.25,1,76.93,1,3,3,5.379,5.132,-4.475,1,9.854,-4.880,1,10.012,0.773,1,4.607,-0.524,1,5.656
8,30,14.0,242.583,756.60,0,28.80,0,29.43,0,24.80,0,0.00,9.40,360.80,1,69.05,1,3,3,5.390,5.138,-5.355,1,10.745,-5.896,1,11.034,0.836,1,4.554,-0.415,1,5.553
8,30,14.5,242.604,705.30,0,28.90,0,29.48,0,25.10,0,0.00,9.50,327.21,1,65.24,1,3,3,5.401,5.143,-5.801,1,11.202,-6.494,1,11.637,0.931,1,4.470,-0.252,1,5.395
8,30,15.0,242.625,598.70,0,28.50,0,28.41,0,25.40,0,0.00,9.50,277.24,1,43.66,1,3,3,5.348,5.111,-4.510,1,9.858,-4.897,1,10.008,0.830,1,4.518,-0.115,1,5.226
8,30,15.5,242.646,239.10,0,27.30,0,25.52,0,24.40,0,0.00,9.50,140.55,1,24.70,1,3,3,5.193,5.018,1.857,1,3.336,2.876,1,2.143,1.883,1,3.310,1.800,1,3.218
8,30,16.0,242.667,258.10,0,27.40,0,25.41,0,23.60,0,0.00,9.50,83.11,1,23.86,1,3,3,5.204,5.024,-1.958,1,7.162,-2.549,1,7.573,1.729,1,3.475,1.593,1,3.431
8,30,16.5,242.688,250.97,1,27.20,0,24.75,0,23.10,0,0.00,9.60,155.54,3,24.69,3,3,3,5.176,5.007,-1.339,3,6.515,-1.159,3,6.165,1.679,1,3.497,1.599,1,3.408
8,30,17.0,242.708,255.70,0,26.60,0,23.16,0,22.60,0,0.00,9.60,77.93,1,23.14,1,3,3,5.098,4.959,-2.236,1,7.334,-2.744,1,7.703,1.349,1,3.749,1.325,1,3.633
8,30,17.5,242.729,144.77,1,25.80,0,21.03,0,22.10,0,0.00,9.60,70.53,3,15.90,3,3,3,4.993,4.895,-0.297,3,5.291,0.316,3,4.579,2.387,1,2.606,2.733,1,2.162
