Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
10,15,0.0,288.000,0.00,0,8.00,0,7.11,0,1.90,0,0.00,11.10,-1.26,0,-0.05,0,3,67,1.583,1.903,2.013,1,-0.430,2.512,1,-0.609,1.222,1,0.361,1.484,1,0.418
10,15,0.5,288.021,0.00,0,7.30,0,6.55,0,1.70,0,0.00,11.10,-0.18,0,0.10,0,35,35,1.522,1.835,1.810,1,-0.289,2.113,1,-0.279,1.194,1,0.328,1.428,1,0.407
10,15,1.0,288.042,0.00,0,6.90,0,6.19,0,1.50,0,0.00,11.10,0.35,0,0.18,0,99,99,1.487,1.796,1.563,1,-0.076,1.814,1,-0.018,1.154,1,0.333,1.380,1,0.416
10,15,1.5,288.063,0.00,0,6.80,0,6.10,0,1.30,0,0.00,11.10,-1.29,0,-0.08,0,67,99,1.479,1.786,1.534,1,-0.055,1.768,1,0.018,1.127,1,0.352,1.348,1,0.439
10,15,2.0,288.083,0.00,0,7.00,0,6.25,0,1.10,0,0.00,11.10,-0.46,0,0.30,0,35,99,1.496,1.805,1.643,1,-0.147,1.881,1,-0.075,1.111,1,0.385,1.330,1,0.475
10,15,2.5,288.104,0.00,0,6.80,0,6.13,0,1.00,0,0.00,11.10,-1.07,0,0.27,0,99,99,1.479,1.786,1.534,1,-0.055,1.768,1,0.018,1.093,1,0.386,1.309,1,0.477
10,15,3.0,288.125,0.00,0,6.60,0,6.01,0,0.80,0,0.00,11.20,-0.80,0,-0.62,0,67,67,1.462,1.767,1.471,1,-0.009,1.708,1,0.058,1.073,1,0.389,1.265,1,0.501
10,15,3.5,288.146,0.00,0,6.10,0,5.59,0,0.70,0,0.00,11.10,-0.91,0,-0.55,0,3,3,1.420,1.719,1.355,1,0.064,1.588,1,0.131,1.033,1,0.387,1.237,1,0.482
10,15,4.0,288.167,0.00,0,5.70,0,5.30,0,0.60,0,0.00,11.10,-0.53,0,0.05,0,35,35,1.386,1.681,1.116,1,0.270,1.342,1,0.339,1.008,1,0.378,1.208,1,0.473
10,15,4.5,288.188,0.00,0,5.60,0,5.20,0,0.60,0,0.00,11.10,-4.76,0,-0.50,0,67,67,1.378,1.672,1.116,1,0.262,1.342,1,0.329,1.004,1,0.374,1.203,1,0.468
10,15,5.0,288.208,0.00,0,5.60,0,5.13,0,0.50,0,0.00,11.10,-3.42,0,-1.16,0,3,3,1.378,1.671,1.116,1,0.262,1.342,1,0.329,0.989,1,0.389,1.186,1,0.485
10,15,5.5,288.229,0.00,0,5.70,0,5.10,0,0.30,0,0.00,11.20,-1.10,0,0.13,0,35,35,1.386,1.681,1.116,1,0.271,1.342,1,0.338,0.972,1,0.414,1.148,1,0.533
10,15,6.0,288.250,0.00,0,5.30,0,4.83,0,0.20,0,0.00,11.20,-1.98,0,-0.32,0,99,99,1.353,1.643,0.916,1,0.437,1.134,1,0.509,0.949,1,0.404,1.121,1,0.522
10,15,6.5,288.271,1.30,0,5.10,0,4.69,0,0.00,0,0.00,11.20,-3.02,0,-0.72,0,192,192,1.336,1.624,0.791,1,0.545,1.015,1,0.609,0.919,1,0.418,1.087,1,0.537
10,15,7.0,288.292,48.40,0,5.20,0,4.58,0,-0.10,0,0.00,11.20,-2.40,0,-0.33,0,0,0,1.345,1.633,-0.051,0,1.396,-0.430,0,2.063,-0.051,0,1.396,-0.430,0,2.063
10,15,7.5,288.313,143.10,0,5.30,0,4.61,0,0.10,0,0.00,11.10,-0.89,0,2.65,0,0,0,1.353,1.643,-1.406,0,2.759,-2.090,0,3.733,-1.406,0,2.759,-2.090,0,3.733
10,15,8.0,288.333,231.70,0,5.90,0,4.95,0,0.40,0,0.00,11.00,18.57,0,10.04,0,0,0,1.404,1.699,-4.079,0,5.483,-3.656,0,5.355,-4.079,0,5.483,-3.656,0,5.355
10,15,8.5,288.354,318.70,0,6.70,0,5.60,0,1.00,0,0.00,10.80,40.61,0,23.66,0,0,0,1.472,1.775,-3.411,0,4.883,-4.177,0,5.952,-3.411,0,4.883,-4.177,0,5.952
10,15,9.0,288.375,399.40,0,7.30,0,6.01,0,1.80,0,0.00,10.60,64.64,0,11.38,0,0,0,1.523,1.832,-3.031,0,4.554,-3.840,0,5.672,-3.031,0,4.554,-3.840,0,5.672
10,15,9.5,288.396,471.00,0,8.80,0,7.04,0,2.70,0,0.00,10.50,84.58,0,20.97,0,0,0,1.655,1.979,-5.385,0,7.040,-4.379,0,6.358,-5.385,0,7.040,-4.379,0,6.358
10,15,10.0,288.417,531.80,0,9.80,0,7.96,0,3.40,0,0.00,10.20,157.26,0,29.87,0,0,0,1.746,2.078,-5.567,0,7.312,-6.261,0,8.339,-5.567,0,7.312,-6.261,0,8.339
10,15,10.5,288.438,579.90,0,10.40,0,8.63,0,4.60,0,0.00,10.20,180.85,0,38.24,0,0,0,1.800,2.138,-4.938,0,6.739,-5.304,0,7.442,-4.938,0,6.739,-5.304,0,7.442
10,15,11.0,288.458,615.20,0,10.90,0,9.07,0,5.90,0,0.00,9.90,180.17,0,30.73,0,0,0,1.846,2.188,-4.176,0,6.023,-5.056,0,7.244,-4.176,0,6.023,-5.056,0,7.244
10,15,11.5,288.479,637.30,0,11.70,0,10.03,0,5.90,0,0.00,9.80,256.21,0,50.64,0,0,0,1.921,2.269,-5.217,0,7.137,-5.852,0,8.121,-5.217,0,7.137,-5.852,0,8.121
10,15,12.0,288.500,645.00,0,12.10,0,10.44,0,6.40,0,0.00,9.80,178.11,0,28.35,0,0,0,1.958,2.310,-5.325,0,7.283,-4.998,0,7.308,-5.325,0,7.283,-4.998,0,7.308
10,15,12.5,288.521,637.70,0,13.10,0,11.40,0,6.80,0,0.00,9.90,288.97,0,52.94,0,0,0,2.053,2.413,-4.259,0,6.312,-5.123,0,7.536,-4.259,0,6.312,-5.123,0,7.536
10,15,13.0,288.542,615.30,0,13.30,0,11.66,0,7.50,0,0.00,10.10,211.58,0,35.72,0,0,0,2.072,2.433,-4.455,0,6.527,-4.774,0,7.207,-4.455,0,6.527,-4.774,0,7.207
10,15,13.5,288.563,579.30,0,14.00,0,12.22,0,8.30,0,0.00,10.20,222.53,0,32.11,0,0,0,2.139,2.506,-3.808,0,5.947,-4.083,0,6.589,-3.808,0,5.947,-4.083,0,6.589
10,15,14.0,288.583,531.60,0,14.30,0,12.52,0,8.50,0,0.00,9.90,137.25,0,22.99,0,0,0,2.168,2.537,-2.341,0,4.509,-1.953,0,4.490,-2.341,0,4.509,-1.953,0,4.490
10,15,14.5,288.604,472.50,0,14.20,0,12.51,0,9.90,0,0.00,10.10,245.41,0,35.08,0,0,0,2.159,2.526,-3.318,0,5.477,-2.792,0,5.318,-3.318,0,5.477,-2.792,0,5.318
10,15,15.0,288.625,400.60,0,13.40,0,11.84,0,9.50,0,0.00,10.20,148.50,0,20.91,0,0,0,2.082,2.443,-1.987,0,4.069,-1.527,0,3.970,-1.987,0,4.069,-1.527,0,3.970
10,15,15.5,288.646,320.90,0,13.40,0,12.21,0,8.60,0,0.00,10.30,86.90,0,19.99,0,0,0,2.082,2.443,-0.830,0,2.912,-1.014,0,3.457,-0.830,0,2.912,-1.014,0,3.457
10,15,16.0,288.667,235.80,0,13.40,0,12.29,0,8.10,0,0.00,10.30,65.66,0,13.94,0,0,0,2.082,2.443,-1.223,0,3.306,-1.094,0,3.537,-1.223,0,3.306,-1.094,0,3.537
10,15,16.5,288.688,149.30,0,13.20,0,11.70,0,7.60,0,0.00,10.40,16.09,0,2.90,0,0,0,2.063,2.422,-0.289,0,2.352,-0.098,0,2.520,-0.289,0,2.352,-0.098,0,2.520
10,15,17.0,288.708,55.00,0,12.90,0,11.13,0,7.10,0,0.00,10.50,-8.75,0,2.39,0,0,0,2.035,2.390,0.227,0,1.808,0.599,0,1.791,0.227,0,1.808,0.599,0,1.791
10,15,17.5,288.729,6.20,0,12.40,0,10.52,0,6.50,0,0.00,10.60,-3.16,0,-0.29,0,128,128,1.988,2.339,2.123,1,-0.135,2.824,1,-0.485,1.853,1,0.135,2.319,1,0.020
10,15,18.0,288.750,0.00,0,12.20,0,10.31,0,5.90,0,0.00,10.70,-6.00,0,0.17,0,3,3,1.969,2.318,2.218,1,-0.249,2.764,1,-0.446,1.793,1,0.177,2.235,1,0.084
10,15,18.5,288.771,0.00,0,12.10,0,10.18,0,5.40,0,0.00,10.70,-16.34,0,-1.62,0,3,3,1.960,2.308,2.218,1,-0.258,2.764,1,-0.457,1.734,1,0.226,2.175,1,0.133
10,15,19.0,288.792,0.00,0,11.10,0,9.05,0,5.00,0,0.00,10.70,-27.25,0,-4.26,0,3,3,1.867,2.206,2.109,1,-0.242,2.666,1,-0.460,1.636,1,0.231,2.034,1,0.171
10,15,19.5,288.813,0.00,0,10.50,0,8.28,0,4.70,0,0.00,10.80,-31.21,0,-2.84,0,3,3,1.812,2.145,2.096,1,-0.285,2.579,1,-0.434,1.580,1,0.231,1.932,1,0.213
10,15,20.0,288.833,0.00,0,10.60,0,8.26,0,4.50,0,0.00,10.80,-39.41,0,-1.09,0,3,3,1.821,2.155,2.078,1,-0.257,2.597,1,-0.442,1.556,1,0.265,1.907,1,0.248
10,15,20.5,288.854,0.00,0,10.30,0,7.90,0,4.30,0,0.00,10.80,-33.43,0,-1.62,0,3,3,1.794,2.125,2.108,1,-0.315,2.613,1,-0.488,1.518,1,0.275,1.857,1,0.267
10,15,21.0,288.875,0.00,0,10.00,0,7.49,0,4.10,0,0.00,10.80,-30.41,0,-1.82,0,3,3,1.766,2.094,2.108,1,-0.342,2.613,1,-0.519,1.479,1,0.287,1.806,1,0.288
10,15,21.5,288.896,0.00,0,9.90,0,7.32,0,3.90,0,0.00,10.80,-31.75,0,-0.84,0,3,3,1.757,2.084,2.109,1,-0.352,2.607,1,-0.523,1.449,1,0.308,1.770,1,0.314
10,15,22.0,288.917,0.00,0,9.70,0,7.15,0,3.70,0,0.00,10.80,-29.18,0,-0.12,0,3,3,1.739,2.064,2.160,1,-0.420,2.644,1,-0.580,1.419,1,0.321,1.735,1,0.330
10,15,22.5,288.938,0.00,0,9.70,0,7.09,0,3.50,0,0.00,10.80,-16.90,0,-0.20,0,3,3,1.739,2.064,2.160,1,-0.420,2.644,1,-0.580,1.392,1,0.347,1.706,1,0.358
10,15,23.0,288.958,0.00,0,9.60,0,6.96,0,3.40,0,0.00,10.80,-22.50,0,0.16,0,3,3,1.730,2.054,2.160,1,-0.429,2.644,1,-0.590,1.375,1,0.355,1.685,1,0.369
10,15,23.5,288.979,0.00,0,9.40,0,6.89,0,3.40,0,0.00,10.80,-27.20,0,3.06,0,3,3,1.713,2.034,2.182,1,-0.469,2.627,1,-0.593,1.373,1,0.340,1.680,1,0.354
10,16,0.0,289.000,0.00,0,9.30,0,6.97,0,3.40,0,0.00,10.80,-38.39,0,3.54,0,3,3,1.704,2.024,2.157,1,-0.453,2.612,1,-0.588,1.376,1,0.328,1.685,1,0.339
10,16,0.5,289.021,0.00,0,9.30,0,7.13,0,3.40,0,0.00,10.80,-28.27,0,3.18,0,3,3,1.704,2.024,2.157,1,-0.453,2.612,1,-0.589,1.399,1,0.305,1.703,1,0.321
10,16,1.0,289.042,0.00,0,9.10,0,7.05,0,3.40,0,0.00,10.80,-24.56,0,2.85,0,3,3,1.686,2.004,2.209,1,-0.524,2.644,1,-0.641,1.395,1,0.290,1.698,1,0.306
10,16,1.5,289.063,0.00,0,8.90,0,7.07,0,3.20,0,0.00,10.80,-19.12,0,1.84,0,3,3,1.668,1.984,2.209,1,-0.541,2.644,1,-0.660,1.373,1,0.295,1.674,1,0.310
10,16,2.0,289.083,0.00,0,9.00,0,7.17,0,3.00,0,0.00,10.90,-17.45,0,0.35,0,3,3,1.677,1.994,2.209,1,-0.532,2.644,1,-0.651,1.364,1,0.313,1.645,1,0.349
10,16,2.5,289.104,0.00,0,9.20,0,7.14,0,2.80,0,0.00,10.90,-5.90,0,-0.19,0,3,3,1.695,2.013,2.157,1,-0.462,2.612,1,-0.599,1.340,1,0.355,1.617,1,0.396
10,16,3.0,289.125,0.00,0,9.10,0,6.76,0,2.60,0,0.00,10.90,-7.78,0,0.71,0,3,3,1.686,2.003,2.108,1,-0.421,2.444,1,-0.441,1.301,1,0.385,1.568,1,0.435
10,16,3.5,289.146,0.00,0,8.90,0,6.60,0,2.40,0,0.00,10.90,-5.97,0,1.36,0,3,3,1.669,1.983,2.106,1,-0.437,2.417,1,-0.434,1.271,1,0.397,1.532,1,0.451
10,16,4.0,289.167,0.00,0,8.40,0,6.20,0,2.20,0,0.00,11.00,1.00,0,0.25,0,3,3,1.624,1.934,1.948,1,-0.324,2.248,1,-0.314,1.240,1,0.384,1.473,1,0.461
10,16,4.5,289.188,0.00,0,8.10,0,6.04,0,2.00,0,0.00,11.00,-10.72,0,0.99,0,3,3,1.598,1.905,1.847,1,-0.249,2.134,1,-0.229,1.210,1,0.388,1.438,1,0.466
10,16,5.0,289.208,0.00,0,7.80,0,5.81,0,1.90,0,0.00,11.00,-6.10,0,0.17,0,3,3,1.571,1.875,1.719,1,-0.147,1.999,1,-0.124,1.189,1,0.383,1.413,1,0.463
10,16,5.5,289.229,0.00,0,7.80,0,5.74,0,1.80,0,0.00,11.00,-17.09,0,0.48,0,3,3,1.571,1.875,1.719,1,-0.147,1.999,1,-0.124,1.174,1,0.398,1.395,1,0.480
10,16,6.0,289.250,0.00,0,7.60,0,5.57,0,1.70,0,0.00,11.00,-19.07,0,0.68,0,3,3,1.554,1.856,1.714,1,-0.160,1.991,1,-0.136,1.155,1,0.399,1.373,1,0.483
10,16,6.5,289.271,0.00,0,7.30,0,5.34,0,1.50,0,0.00,11.00,-2.57,0,0.32,0,128,128,1.528,1.827,1.686,1,-0.158,1.962,1,-0.135,1.122,1,0.406,1.335,1,0.492
10,16,7.0,289.292,45.40,0,7.70,0,5.64,0,1.40,0,0.00,11.00,0.03,0,1.32,0,0,32,1.563,1.865,-0.034,0,1.597,-0.172,1,2.037,-0.034,0,1.597,-0.066,1,1.931
10,16,7.5,289.313,140.00,0,8.30,0,6.05,0,1.50,0,0.00,10.90,-0.27,0,2.75,0,0,64,1.616,1.923,-0.719,0,2.334,-1.273,1,3.196,-0.719,0,2.334,-1.811,1,3.734
10,16,8.0,289.333,227.30,0,8.90,0,6.42,0,1.80,0,0.00,10.80,13.01,0,16.25,0,0,0,1.670,1.982,-4.171,0,5.840,-4.039,0,6.021,-4.171,0,5.840,-4.039,0,6.021
10,16,8.5,289.354,313.00,0,9.50,0,6.85,0,2.50,0,0.00,10.60,55.72,0,21.95,0,0,0,1.724,2.041,-3.723,0,5.447,-4.077,0,6.118,-3.723,0,5.447,-4.077,0,6.118
10,16,9.0,289.375,393.00,0,9.80,0,7.09,0,3.30,0,0.00,10.50,92.27,0,21.33,0,0,0,1.751,2.071,-4.222,0,5.973,-4.961,0,7.032,-4.222,0,5.973,-4.961,0,7.032
10,16,9.5,289.396,464.10,0,10.70,0,7.66,0,4.20,0,0.00,10.40,124.04,0,20.63,0,0,0,1.834,2.161,-4.598,0,6.431,-5.084,0,7.245,-4.598,0,6.431,-5.084,0,7.245
10,16,10.0,289.417,524.40,0,11.20,0,7.98,0,4.70,0,0.00,10.10,145.43,0,23.72,0,0,0,1.880,2.211,-4.327,0,6.207,-5.112,0,7.323,-4.327,0,6.207,-5.112,0,7.323
10,16,10.5,289.438,572.80,0,11.90,0,8.56,0,5.90,0,0.00,10.10,167.58,0,26.17,0,0,0,1.945,2.282,-5.299,0,7.244,-6.141,0,8.423,-5.299,0,7.244,-6.141,0,8.423
10,16,11.0,289.458,608.50,0,12.70,0,9.23,0,7.00,0,0.00,9.80,283.64,0,43.09,0,0,0,2.021,2.364,-7.025,0,9.046,-7.060,0,9.424,-7.025,0,9.046,-7.060,0,9.424
10,16,11.5,289.479,629.20,0,13.00,0,9.57,0,7.30,0,0.00,9.70,289.97,0,44.04,0,0,0,2.050,2.394,-5.601,0,7.651,-6.196,0,8.590,-5.601,0,7.651,-6.196,0,8.590
10,16,12.0,289.500,636.40,0,13.40,0,10.06,0,7.80,0,0.00,9.70,212.29,0,31.60,0,0,0,2.088,2.435,-5.141,0,7.229,-5.350,0,7.785,-5.141,0,7.229,-5.350,0,7.785
10,16,12.5,289.521,629.50,0,14.00,0,10.78,0,8.10,0,0.00,9.80,271.20,0,31.99,0,0,0,2.146,2.497,-5.401,0,7.547,-5.225,0,7.722,-5.401,0,7.547,-5.225,0,7.722
10,16,13.0,289.542,608.00,0,14.10,0,11.02,0,8.80,0,0.00,10.00,168.45,0,10.72,0,0,0,2.156,2.508,-3.583,0,5.738,-4.331,0,6.839,-3.583,0,5.738,-4.331,0,6.839
10,16,13.5,289.563,572.20,0,14.50,0,11.36,0,9.30,0,0.00,10.10,280.84,0,34.71,0,0,0,2.194,2.549,-5.915,0,8.109,-5.948,0,8.497,-5.915,0,8.109,-5.948,0,8.497
10,16,14.0,289.583,525.20,0,14.70,0,11.66,0,9.40,0,0.00,9.90,214.52,0,24.69,0,0,0,2.214,2.570,-4.082,0,6.296,-3.746,0,6.316,-4.082,0,6.296,-3.746,0,6.316
10,16,14.5,289.604,464.80,0,15.00,0,11.99,0,10.60,0,0.00,10.10,215.29,0,31.61,0,0,0,2.243,2.601,-2.986,0,5.229,-3.112,0,5.713,-2.986,0,5.229,-3.112,0,5.713
10,16,15.0,289.625,393.30,0,14.90,0,11.86,0,10.30,0,0.00,10.10,111.03,0,18.03,0,0,0,2.234,2.590,-1.578,0,3.812,-1.403,0,3.993,-1.578,0,3.812,-1.403,0,3.993
10,16,15.5,289.646,312.80,0,14.80,0,11.69,0,9.60,0,0.00,10.20,99.81,0,13.14,0,0,0,2.224,2.580,-1.013,0,3.237,-0.533,0,3.113,-1.013,0,3.237,-0.533,0,3.113
10,16,16.0,289.667,228.20,0,14.50,0,11.43,0,9.10,0,0.00,10.30,48.76,0,10.18,0,0,0,2.195,2.548,-0.083,0,2.279,-0.070,0,2.618,-0.083,0,2.279,-0.070,0,2.618
10,16,16.5,289.688,142.30,0,14.10,0,11.11,0,8.60,0,0.00,10.30,21.66,0,7.44,0,0,0,2.157,2.506,0.306,0,1.851,0.355,0,2.151,0.306,0,1.851,0.355,0,2.151
10,16,17.0,289.708,49.70,0,13.70,0,10.66,0,8.10,0,0.00,10.40,-4.44,0,2.62,0,0,0,2.118,2.465,0.092,0,2.026,0.802,0,1.663,0.092,0,2.026,0.802,0,1.663
10,16,17.5,289.729,5.20,0,13.20,0,10.26,0,7.50,0,0.00,10.50,-5.53,0,1.12,0,128,128,2.070,2.413,1.851,1,0.219,2.655,1,-0.242,1.936,1,0.135,2.389,1,0.024
10,16,18.0,289.750,0.00,0,13.10,0,10.22,0,6.80,0,0.00,10.60,-1.20,0,0.16,0,35,35,2.061,2.402,2.094,1,-0.033,2.726,1,-0.324,1.875,1,0.186,2.313,1,0.089
10,16,18.5,289.771,0.00,0,13.00,0,10.17,0,6.20,0,0.00,10.70,-1.57,0,0.00,0,99,99,2.052,2.392,1.965,1,0.086,2.649,1,-0.257,1.824,1,0.228,2.243,1,0.149
10,16,19.0,289.792,0.00,0,12.70,0,9.86,0,5.70,0,0.00,10.70,-2.59,0,-0.22,0,67,99,2.023,2.361,2.205,1,-0.182,2.639,1,-0.278,1.757,1,0.266,2.166,1,0.195
10,16,19.5,289.813,0.00,0,12.40,0,9.55,0,5.20,0,0.00,10.80,-6.24,0,0.30,0,3,67,1.995,2.330,2.112,1,-0.117,2.553,1,-0.223,1.702,1,0.293,2.079,1,0.251
10,16,20.0,289.833,0.00,0,12.00,0,9.12,0,4.80,0,0.00,10.80,-1.86,0,0.01,0,3,35,1.957,2.289,2.032,1,-0.075,2.436,1,-0.147,1.638,1,0.320,1.999,1,0.289
10,16,20.5,289.854,0.00,0,11.80,0,8.93,0,4.50,0,0.00,10.80,-2.79,0,0.00,0,3,67,1.939,2.268,1.841,1,0.098,2.377,1,-0.109,1.597,1,0.342,1.951,1,0.318
10,16,21.0,289.875,0.00,0,11.40,0,8.54,0,4.20,0,0.00,10.80,-2.25,0,-0.14,0,35,35,1.901,2.228,1.607,1,0.295,2.165,1,0.063,1.545,1,0.356,1.885,1,0.343
10,16,21.5,289.896,0.00,0,11.00,0,8.12,0,3.90,0,0.00,10.90,-6.04,0,-0.08,0,67,67,1.864,2.187,1.696,1,0.168,2.273,1,-0.086,1.503,1,0.361,1.808,1,0.379
10,16,22.0,289.917,0.00,0,10.80,0,7.89,0,3.70,0,0.00,10.90,-0.29,0,-0.03,0,35,35,1.846,2.167,1.847,1,-0.001,2.306,1,-0.139,1.470,1,0.376,1.768,1,0.399
10,16,22.5,289.938,0.00,0,10.90,0,7.90,0,3.40,0,0.00,10.90,-0.18,0,-0.02,0,99,99,1.855,2.177,1.659,1,0.196,2.184,1,-0.007,1.438,1,0.417,1.733,1,0.444
10,16,23.0,289.958,0.00,0,10.70,0,7.65,0,3.20,0,0.00,10.90,0.11,0,-0.03,0,99,99,1.837,2.156,1.659,1,0.178,2.184,1,-0.027,1.404,1,0.433,1.689,1,0.467
10,16,23.5,289.979,0.00,0,10.40,0,7.23,0,3.00,0,0.00,10.90,-0.44,0,-1.52,0,67,67,1.809,2.126,1.726,1,0.084,2.231,1,-0.105,1.362,1,0.448,1.636,1,0.490
10,17,0.0,290.000,0.00,0,10.80,0,7.96,0,2.80,0,0.00,10.90,-0.10,0,0.03,0,35,35,1.846,2.166,1.659,1,0.187,2.184,1,-0.018,1.377,1,0.470,1.663,1,0.503
10,17,0.5,290.021,0.00,0,10.60,0,7.76,0,2.60,0,0.00,11.00,-0.04,0,-0.01,0,99,99,1.828,2.146,1.659,1,0.169,2.184,1,-0.038,1.375,1,0.453,1.624,1,0.522
10,17,1.0,290.042,0.00,0,10.40,0,7.51,0,2.40,0,0.00,11.00,-0.19,0,-0.04,0,99,99,1.810,2.126,1.659,1,0.151,2.184,1,-0.058,1.341,1,0.469,1.580,1,0.545
10,17,1.5,290.063,0.00,0,10.10,0,7.20,0,2.20,0,0.00,11.00,-0.06,0,-0.04,0,99,99,1.782,2.096,1.726,1,0.057,2.231,1,-0.135,1.303,1,0.480,1.533,1,0.563
10,17,2.0,290.083,0.00,0,9.90,0,6.87,0,2.10,0,0.00,11.00,-0.03,0,0.01,0,99,99,1.764,2.075,1.847,1,-0.083,2.247,1,-0.172,1.275,1,0.490,1.498,1,0.577
10,17,2.5,290.104,0.00,0,9.70,0,6.66,0,1.90,0,0.00,11.00,-0.04,0,0.11,0,99,99,1.746,2.055,1.880,1,-0.134,2.135,1,-0.080,1.242,1,0.504,1.459,1,0.597
10,17,3.0,290.125,0.00,0,9.60,0,6.53,0,1.80,0,0.00,11.00,0.08,0,-0.17,0,99,99,1.737,2.045,1.880,1,-0.143,2.135,1,-0.090,1.225,1,0.512,1.438,1,0.608
10,17,3.5,290.146,0.00,0,9.60,0,6.70,0,1.60,0,0.00,11.00,0.13,0,-0.01,0,99,99,1.737,2.045,1.907,1,-0.170,2.193,1,-0.148,1.213,1,0.524,1.422,1,0.623
10,17,4.0,290.167,0.00,0,9.30,0,6.48,0,1.50,0,0.00,11.00,0.09,0,0.08,0,99,99,1.710,2.015,1.880,1,-0.170,2.135,1,-0.120,1.191,1,0.520,1.395,1,0.620
10,17,4.5,290.188,0.00,0,9.60,0,6.84,0,1.40,0,0.00,11.00,-0.16,0,-0.33,0,99,99,1.737,2.045,1.899,1,-0.161,2.205,1,-0.160,1.200,1,0.537,1.405,1,0.640
10,17,5.0,290.208,0.00,0,10.00,0,7.14,0,1.30,0,0.00,11.00,0.33,0,-1.07,0,99,99,1.774,2.084,1.726,1,0.048,2.231,1,-0.146,1.208,1,0.566,1.413,1,0.672
10,17,5.5,290.229,0.00,0,9.80,0,6.91,0,1.20,0,0.00,11.00,-2.00,0,-0.51,0,99,99,1.756,2.064,1.898,1,-0.142,2.321,1,-0.257,1.184,1,0.572,1.383,1,0.681
10,17,6.0,290.250,0.00,0,9.50,0,6.72,0,1.10,0,0.00,11.00,-1.26,0,0.15,0,99,99,1.729,2.035,1.907,1,-0.179,2.193,1,-0.158,1.163,1,0.566,1.358,1,0.677
10,17,6.5,290.271,0.00,0,9.20,0,6.47,0,1.10,0,0.00,11.00,0.02,0,0.00,0,224,224,1.702,2.005,1.880,1,-0.179,2.135,1,-0.130,1.148,1,0.554,1.341,1,0.664
10,17,7.0,290.292,43.30,0,9.50,0,6.71,0,1.00,0,0.00,11.00,-0.09,0,-0.01,0,96,96,1.729,2.034,-0.534,1,2.263,-0.116,1,2.151,0.578,1,1.151,0.229,1,1.806
10,17,7.5,290.313,141.00,0,9.20,0,6.46,0,1.10,0,0.00,10.90,-1.65,0,1.96,0,64,64,1.702,2.005,-1.315,1,3.017,-1.287,1,3.292,-1.644,1,3.346,-1.754,1,3.759
10,17,8.0,290.333,229.90,0,8.60,0,5.89,0,1.40,0,0.00,10.80,7.90,0,12.78,0,0,0,1.648,1.946,-4.305,0,5.953,-4.416,0,6.362,-4.305,0,5.953,-4.416,0,6.362
10,17,8.5,290.354,316.80,0,8.90,0,6.02,0,2.10,0,0.00,10.70,41.84,0,23.03,0,0,3,1.675,1.975,-5.799,0,7.474,-4.849,1,6.824,-5.799,0,7.474,-4.568,1,6.543
10,17,9.0,290.375,397.80,0,10.40,0,7.19,0,2.80,0,0.00,10.50,59.91,0,26.95,0,0,3,1.812,2.123,-5.247,0,7.058,-5.053,1,7.176,-5.247,0,7.058,-5.151,1,7.274
10,17,9.5,290.396,469.70,0,13.10,0,9.67,0,3.80,0,0.00,10.40,66.39,0,19.12,0,0,3,2.065,2.397,-4.339,0,6.405,-4.987,1,7.384,-4.339,0,6.405,-5.036,1,7.433
10,17,10.0,290.417,530.50,0,15.10,0,11.71,0,4.60,0,0.00,10.00,159.09,0,26.03,0,16,0,2.259,2.604,-4.784,1,7.043,-8.081,0,10.685,-4.943,1,7.202,-8.081,0,10.685
10,17,10.5,290.438,579.70,0,15.50,0,12.35,0,5.80,0,0.00,10.00,117.10,0,36.01,0,16,8,2.298,2.645,-5.383,1,7.681,-2.667,0,5.312,-4.927,1,7.226,-2.667,0,5.312
10,17,11.0,290.458,614.40,0,16.50,0,13.44,0,7.00,0,0.00,9.70,188.11,0,41.94,0,0,0,2.397,2.750,-5.409,0,7.806,-6.290,0,9.040,-5.409,0,7.806,-6.290,0,9.040
10,17,11.5,290.479,635.10,0,17.50,0,14.84,0,7.70,0,0.00,9.60,215.06,0,70.28,0,24,3,2.497,2.856,-4.265,1,6.762,-4.389,1,7.245,-4.438,1,6.936,-4.446,1,7.302
10,17,12.0,290.500,645.00,0,18.60,0,16.25,0,8.70,0,0.00,9.60,377.85,0,78.79,0,24,0,2.608,2.973,-3.788,1,6.396,-2.643,0,5.616,-4.018,1,6.626,-2.643,0,5.616
10,17,12.5,290.521,636.70,0,19.30,0,17.20,0,9.40,0,0.00,9.60,214.03,0,29.54,0,24,0,2.679,3.047,-3.094,1,5.773,-3.944,0,6.991,-3.681,1,6.360,-3.944,0,6.991
10,17,13.0,290.542,610.90,0,20.40,0,18.82,0,10.10,0,0.00,9.80,252.74,0,45.17,0,0,0,2.792,3.165,-1.883,0,4.675,-3.198,0,6.363,-1.883,0,4.675,-3.198,0,6.363
